1583916900000,7828.19000000,7835.00000000,7822.74000000,7824.44000000,311.79046900,1583917199999,2441121.12517480,1911,100.48896400,786697.74381448,0
1583917200000,7824.39000000,7837.59000000,7811.84000000,7831.37000000,154.05690300,1583917499999,1205563.14045783,2472,69.20305900,541549.62407639,0
1583917500000,7831.37000000,7839.92000000,7830.02000000,7831.28000000,123.44567000,1583917799999,967176.64945703,1689,72.51724500,568148.84387692,0
1583917800000,7831.35000000,7833.53000000,7818.85000000,7823.56000000,181.91371600,1583918099999,1423254.45390437,1897,93.11809300,728521.61849072,0
1583918100000,7823.36000000,7823.84000000,7806.46000000,7809.91000000,219.95966400,1583918399999,1718304.61004396,2366,115.65340400,903495.58472730,0
1583918400000,7809.90000000,7811.09000000,7798.45000000,7807.86000000,387.75455100,1583918699999,3025708.27377781,3355,249.69200200,1948351.01420711,0
1583918700000,7807.90000000,7827.03000000,7801.74000000,7826.53000000,284.51906300,1583918999999,2223234.06920220,2663,118.12651200,922824.76824813,0
1583919000000,7826.54000000,7838.63000000,7816.42000000,7832.93000000,366.00859600,1583919299999,2866096.19216893,1936,277.95397700,2176994.46232107,0
1583919300000,7832.91000000,7836.25000000,7813.11000000,7818.84000000,411.37073600,1583919599999,3219175.68626941,2100,106.92034300,836657.51743742,0
1583919600000,7818.84000000,7830.36000000,7815.00000000,7819.62000000,140.36934500,1583919899999,1098091.82620825,2009,73.73893700,576904.40109609,0
1583919900000,7819.63000000,7823.66000000,7813.92000000,7820.49000000,126.51240200,1583920199999,989117.78003746,1533,61.29112000,479208.64096361,0
1583920200000,7820.58000000,7832.42000000,7814.48000000,7823.48000000,192.39050900,1583920499999,1505053.54768808,1887,96.71747400,756737.49194777,0
1583920500000,7823.57000000,7828.96000000,7810.96000000,7816.98000000,129.37897800,1583920799999,1011551.62363882,1497,60.19796400,470634.58645552,0
1583920800000,7816.84000000,7817.94000000,7793.03000000,7802.94000000,503.77248400,1583921099999,3929859.18188265,2999,256.52116000,2000937.28330989,0
1583921100000,7802.03000000,7810.20000000,7790.00000000,7792.15000000,267.39980200,1583921399999,2084570.53027727,1990,73.16177200,570499.35425371,0
1583921400000,7792.31000000,7793.20000000,7750.00000000,7757.30000000,1278.74561500,1583921699999,9937704.54721538,6799,534.98677100,4158897.60536721,0
1583921700000,7757.18000000,7784.61000000,7755.46000000,7781.31000000,595.79216000,1583921999999,4630769.09680367,4664,339.13031500,2635981.84099100,0
