1614867660000,0.45828000,0.45875000,0.45686000,0.45836000,1547657.20000000,1614867839999,708677.28990600,974,685314.30000000,313920.03804100,0
1614867840000,0.45836000,0.45882000,0.45753000,0.45773000,1558262.90000000,1614868019999,714117.62854500,865,794146.70000000,363971.46939100,0
1614868020000,0.45774000,0.45850000,0.45677000,0.45700000,1451990.00000000,1614868199999,664479.76189800,833,725153.70000000,331883.58541100,0
1614868200000,0.45700000,0.45831000,0.45650000,0.45783000,2342777.80000000,1614868379999,1071285.78789500,1083,1311245.40000000,599527.70057400,0
1614868380000,0.45797000,0.46421000,0.45752000,0.46176000,5161692.50000000,1614868559999,2381084.36749600,2932,2938352.30000000,1355824.14406700,0
1614868560000,0.46173000,0.46196000,0.45919000,0.46030000,3616806.50000000,1614868739999,1665000.01558200,1713,1639596.90000000,754801.73025900,0
1614868740000,0.46029000,0.46080000,0.45759000,0.45759000,1967586.70000000,1614868919999,904301.80882500,1249,709770.90000000,326238.05011400,0
1614868920000,0.45773000,0.45889000,0.45657000,0.45752000,2246253.00000000,1614869099999,1028085.69938200,1285,1032066.30000000,472404.06037700,0
1614869100000,0.45750000,0.45900000,0.45622000,0.45722000,1913703.40000000,1614869279999,875715.19177200,1092,882048.30000000,403536.34327800,0
1614869280000,0.45714000,0.45741000,0.45439000,0.45541000,2531067.50000000,1614869459999,1154557.73956900,1519,1088872.40000000,497063.76340700,0
1614869460000,0.45542000,0.45777000,0.45495000,0.45694000,1882729.00000000,1614869639999,859495.42458100,1182,921045.70000000,420510.02235800,0
1614869640000,0.45723000,0.45890000,0.45704000,0.45815000,2981413.00000000,1614869819999,1366120.77277500,1432,1293454.30000000,592648.75320600,0
1614869820000,0.45846000,0.45884000,0.45687000,0.45813000,1605999.50000000,1614869999999,735479.53798200,954,1012646.80000000,463798.15445600,0
1614870000000,0.45813000,0.45813000,0.45480000,0.45705000,2033300.10000000,1614870179999,928201.35339800,1398,967577.50000000,441750.44492100,0
1614870180000,0.45695000,0.45717000,0.45425000,0.45425000,1395792.90000000,1614870359999,635736.48912000,1185,627501.70000000,285798.02378500,0
1614870360000,0.45432000,0.45520000,0.45369000,0.45420000,2278793.20000000,1614870539999,1035639.27700200,1411,1185524.80000000,538839.62157700,0
1614870540000,0.45422000,0.45480000,0.45336000,0.45363000,2259195.60000000,1614870719999,1025701.46348700,1251,809031.90000000,367322.49661800,0
1614870720000,0.45372000,0.45427000,0.45301000,0.45416000,1770357.10000000,1614870899999,803076.93006100,1159,816242.10000000,370254.96331700,0
1614870900000,0.45412000,0.45580000,0.45327000,0.45356000,2239738.60000000,1614871079999,1017993.66279900,1152,1190258.90000000,541013.37198100,0
1614871080000,0.45356000,0.45365000,0.45162000,0.45273000,2316631.10000000,1614871259999,1048240.49188500,1279,976545.90000000,441901.34663200,0
1614871260000,0.45274000,0.45440000,0.45274000,0.45324000,1474431.70000000,1614871439999,668756.61297200,833,604260.60000000,274072.78483700,0
1614871440000,0.45324000,0.45529000,0.45316000,0.45474000,1994868.50000000,1614871619999,906850.45050900,989,1213465.50000000,551547.42808600,0
1614871620000,0.45447000,0.45630000,0.45439000,0.45617000,1711335.00000000,1614871799999,779549.79425000,1090,902458.20000000,411168.95313700,0
1614871800000,0.45610000,0.45729000,0.45577000,0.45642000,2679849.80000000,1614871979999,1223364.42702700,1205,1533858.20000000,700230.09585000,0
1614871980000,0.45642000,0.45771000,0.45632000,0.45735000,1878874.20000000,1614872159999,858580.38063300,965,1075210.30000000,491383.41082200,0
1614872160000,0.45739000,0.45944000,0.45712000,0.45939000,2684415.10000000,1614872339999,1230076.72274600,1688,1309452.70000000,600103.43030900,0
1614872340000,0.45913000,0.45990000,0.45780000,0.45781000,2739654.30000000,1614872519999,1257685.01822900,1387,1173972.80000000,538914.27740700,0
1614872520000,0.45781000,0.45948000,0.45759000,0.45886000,1757934.20000000,1614872699999,806205.06247100,941,1119794.30000000,513497.18520200,0
1614872700000,0.45886000,0.46138000,0.45886000,0.46066000,2079395.00000000,1614872879999,957205.33373100,1634,1103087.90000000,507795.47681500,0
1614872880000,0.46066000,0.46159000,0.45953000,0.46021000,1934821.40000000,1614873059999,891505.42209200,1380,974151.10000000,448922.77790000,0
1614873060000,0.46030000,0.46080000,0.45734000,0.45754000,1508889.30000000,1614873239999,693331.21244100,1133,898622.30000000,413109.58745800,0
1614873240000,0.45747000,0.46089000,0.45747000,0.46077000,1774377.20000000,1614873419999,814786.84928200,1149,821875.00000000,377256.81467000,0
1614873420000,0.46077000,0.46285000,0.45979000,0.46041000,2696076.70000000,1614873599999,1244620.65739400,1713,1321368.90000000,609849.88936600,0
1614873600000,0.46022000,0.46630000,0.46010000,0.46617000,7112914.00000000,1614873779999,3299764.06444000,3946,4252978.60000000,1973094.93092000,0
1614873780000,0.46617000,0.47080000,0.46546000,0.46581000,12879520.10000000,1614873959999,6034415.89493400,5412,6590838.50000000,3089514.17137200,0
1614873960000,0.46556000,0.46926000,0.46303000,0.46642000,7834332.20000000,1614874139999,3651605.45919900,3754,3903233.90000000,1819277.48489400,0
1614874140000,0.46622000,0.47199000,0.46622000,0.47120000,6543155.80000000,1614874319999,3070818.43657900,3964,3891181.30000000,1826838.64807600,0
1614874320000,0.47120000,0.47500000,0.47011000,0.47366000,11719768.60000000,1614874499999,5549487.21192400,5930,6447586.90000000,3053568.77453800,0
1614874500000,0.47360000,0.47365000,0.46818000,0.47039000,5817914.50000000,1614874679999,2738592.92874100,3290,2853028.80000000,1342976.54077500,0
1614874680000,0.47033000,0.48110000,0.47003000,0.48061000,12803198.40000000,1614874859999,6100861.88957300,7559,7816302.10000000,3724622.88361400,0
1614874860000,0.48061000,0.48452000,0.47600000,0.48188000,14814302.70000000,1614875039999,7116957.65092900,7181,7452245.20000000,3581971.61233000,0
1614875040000,0.48180000,0.49077000,0.48047000,0.49067000,18252758.10000000,1614875219999,8872150.77682300,9203,11464623.70000000,5575501.04082900,0
